TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347705675,548,64848,65306,140,65235,65413,64920,299,294,6582,53178,3514,57780
1507347705695,570,64831,65295,70,65272,65222,64927,310,268,6554,53145,3447,57785
1507347705719,600,64855,65305,65503,65357,65013,64927,310,268,6504,53107,3369,57770
1507347705741,599,64852,65322,65309,65398,64895,64920,304,294,6414,53052,3299,57750
1507347705763,617,64854,65302,64846,65369,64812,64920,304,294,6191,52925,3213,57742
1507347705786,627,64871,65288,64760,65368,64789,64914,286,307,6105,52877,3178,57744
1507347705805,636,64891,65252,64476,65482,64797,64914,286,307,5803,52733,3170,57739
1507347705826,646,64914,65240,64352,77,64774,64914,286,307,5690,52687,3170,57731
1507347705839,659,65015,65231,64274,126,64761,64909,251,313,5569,52642,3174,57711
1507347705853,663,64984,65278,64406,65496,64758,64909,251,313,5342,52499,3192,57704
1507347705876,692,64952,65221,64032,253,64783,64909,251,313,5052,52418,3205,57680
1507347705895,698,64981,65228,64342,65534,64723,64909,209,339,4747,52338,3126,57683
1507347705930,741,65014,65178,64893,65394,64657,64909,209,339,4509,52227,3040,57678
1507347705945,756,65049,65177,64888,88,64681,64903,163,356,4421,52178,2989,57643
1507347705966,777,65049,65159,64663,376,64773,64903,163,356,4122,52152,2985,57574
1507347705987,774,65021,65159,64481,676,64824,64885,115,344,4005,52147,3008,57472
1507347706006,810,65059,65175,64426,883,64832,64885,115,344,3635,52157,3045,57300
1507347706033,859,65111,65196,64212,907,64975,64880,84,320,3348,52169,3130,57244
1507347706052,894,65088,65203,63963,976,65013,64880,84,320,2888,52199,3282,57084
1507347706077,925,65084,65231,63922,1074,64996,64880,84,307,2581,52228,3374,56975
1507347706098,935,65095,65242,64134,1001,64943,64874,19,307,2297,52262,3442,56818
1507347706124,948,65129,65227,64248,942,64909,64874,19,307,2023,52298,3538,56718
1507347706144,943,65130,65206,64266,962,64879,64837,65533,257,1610,52364,3575,56617
1507347706167,929,65154,65127,64424,961,64853,64837,65533,257,1357,52411,3601,56516
1507347706190,905,65118,65089,64453,912,64880,64826,65479,232,1111,52458,3624,56424
1507347706211,884,65115,65046,64543,876,64880,64826,65479,232,766,52534,3640,56287
1507347706236,841,65110,65038,64598,957,64874,64813,65448,195,649,52565,3650,56186
1507347706253,814,65095,65058,64613,976,64895,64813,65448,195,420,52632,3655,56084
1507347706273,777,65059,65057,64631,985,64881,64813,65448,195,202,52700,3652,56034
1507347706287,765,65055,65058,64781,915,64879,64808,65408,158,100,52733,3641,55943
1507347706303,725,65111,65083,64789,848,64944,64808,65408,158,65332,52826,3649,55864
1507347706327,735,65149,65106,64683,858,65022,64808,65408,158,65232,52892,3650,55785
1507347706346,723,65158,65134,64915,640,65152,64832,65372,128,65015,52940,3666,55735
1507347706370,750,65143,65153,64872,446,65358,64832,65372,128,64886,52982,3707,55704
1507347706391,770,65164,65214,64888,384,65389,64826,65360,72,64781,53015,3749,55685
1507347706410,789,65204,65208,65146,144,65478,64826,65360,72,64723,53028,3792,55692
1507347706434,818,65229,65211,65199,27,43,64826,65360,59,64675,53033,3815,55701
1507347706453,822,65191,65246,65145,65527,88,64826,65360,59,64630,53042,3877,55714
1507347706479,824,65207,65259,65442,65465,78,64826,65360,59,64634,53037,3895,55727
1507347706497,830,65230,65255,65502,65419,137,64808,65332,46,64648,53032,3928,55756
1507347706522,825,65213,65228,65369,65306,389,64808,65332,46,64670,53029,4029,55796
1507347706544,821,65138,65232,65404,65205,431,64837,65325,40,64721,53010,4095,55851
1507347706565,827,65147,65209,67,65057,476,64837,65325,40,64837,52966,4158,55910
1507347706588,819,65099,65195,72,64927,581,64826,65356,72,64950,52919,4218,55991
1507347706607,821,65070,65190,176,64778,616,64826,65356,72,65076,52870,4281,56077
1507347706628,831,65066,65148,236,64713,632,64826,65356,72,65142,52843,4313,56125
1507347706641,842,65070,65190,243,64705,669,64813,65384,72,65210,52817,4360,56218
1507347706655,863,65100,65145,800,64722,634,64813,65384,72,65520,52735,4366,56289
1507347706680,864,65100,65150,885,64660,694,64813,65384,120,214,52681,4374,56370
1507347706697,855,65066,65107,820,64647,782,64826,65413,120,447,52636,4396,56453
1507347706722,853,65067,65047,938,64737,817,64826,65413,120,696,52602,4410,56555
1507347706743,854,65062,65026,1011,64771,834,64826,65437,139,945,52581,4433,56612
1507347706765,857,65063,65065,1078,64846,893,64826,65437,139,1341,52564,4445,56670
1507347706789,849,65049,65087,1142,64786,933,64813,65479,176,1619,52557,4455,56732
1507347706810,853,65059,65095,1257,64764,883,64813,65479,176,1922,52547,4420,56827
1507347706835,877,65097,65139,1509,64688,821,64837,65527,214,2251,52544,4393,56890
1507347706854,871,65142,65178,1576,64750,825,64837,65527,214,2727,52554,4327,56949
1507347706880,823,65135,65168,1297,64840,906,64837,65527,244,3011,52571,4326,57017
1507347706898,808,65112,65155,997,64823,1040,64844,49,244,3268,52615,4414,57234
1507347706946,791,65073,65187,777,65034,940,64856,91,276,3826,52645,4454,57303
1507347706973,727,65067,65150,729,64981,862,64856,91,276,4029,52670,4497,57411
1507347707003,701,65060,65145,917,65131,757,64856,126,276,4348,52730,4494,57471
1507347707025,676,65066,65163,1092,65224,690,64856,126,276,4576,52788,4483,57481
1507347707039,669,65081,65177,1151,65303,663,64880,179,300,4689,52821,4470,57486
1507347707050,633,64944,65108,1001,65269,713,64880,179,300,4899,52894,4442,57483
1507347707075,605,65031,65261,170,142,772,64880,179,300,5062,52970,4490,57500
1507347707094,573,64792,65364,65490,246,714,64885,220,288,5215,53041,4495,57496
1507347707115,664,64920,65238,1564,246,385,64885,220,288,5548,53224,4451,57396
1507347707140,597,64879,65336,1043,349,309,64896,264,288,5682,53310,4424,57344
1507347707159,579,64872,65280,481,65412,267,64896,264,288,5759,53332,4420,57378
1507347707185,595,64846,65306,180,65345,103,64896,280,257,5807,53333,4411,57403
1507347707204,584,64844,65318,146,65295,65513,64896,280,257,5814,53298,4389,57436
1507347707230,567,64847,65285,65227,65323,65391,64896,280,251,5760,53251,4387,57468
1507347707248,578,64828,65279,65082,65426,65263,64903,292,251,5697,53207,4362,57465
1507347707275,574,64876,65256,108,9,64945,64903,292,251,5660,53184,4235,57423
1507347707294,584,64904,65256,101,7,64839,64903,299,276,5611,53158,4142,57378
1507347707316,601,64915,65264,65485,15,64757,64903,299,276,5494,53102,4048,57335
1507347707339,625,64935,65273,65146,38,64721,64896,268,268,5352,53042,3991,57304
1507347707359,625,64909,65256,64652,15,64749,64896,268,268,5155,52954,3968,57314
1507347707385,642,64942,65237,64337,65440,64742,64885,240,294,4929,52841,3959,57350
1507347707404,668,64989,65222,64149,65403,64787,64885,240,294,4540,52664,3990,57398
1507347707430,689,64928,65183,63921,65382,64839,64885,240,283,4265,52549,4024,57450
1507347707448,719,64915,65167,64007,65507,64749,64890,179,283,3992,52452,4037,57469
1507347707474,724,64981,65148,64291,251,64554,64890,179,283,3740,52382,3991,57432
1507347707494,742,65032,65149,64576,344,64553,64874,150,307,3510,52319,3944,57373
1507347707518,781,65083,65118,64737,442,64592,64874,150,307,3189,52293,3900,57310
1507347707541,811,65080,65128,64720,517,64660,64868,96,288,2968,52281,3881,57200
1507347707563,844,65117,65132,64699,630,64744,64868,96,288,2638,52277,3860,57123
1507347707591,893,65114,65193,64538,686,64873,64850,56,283,2270,52291,3904,56980
1507347707624,907,65140,65204,64241,803,64949,64850,56,264,1869,52321,3984,56876
1507347707659,912,65174,65166,64048,775,65113,64850,0,264,1287,52377,4168,56804
1507347707692,911,65083,65166,63846,777,65084,64837,65508,232,843,52429,4310,56709
1507347707726,918,65174,65177,64134,931,64998,64837,65477,214,419,52492,4419,56672
1507347707756,979,65132,64931,64550,830,64981,64826,65477,214,50,52603,4470,56525
1507347707789,828,65151,65054,64748,881,64927,64813,65426,164,65266,52654,4477,56432
1507347707820,787,65065,64988,64910,689,64839,64813,65426,164,64913,52743,4418,56324
1507347707849,726,65157,65002,65154,736,64969,64813,65413,115,64690,52811,4364,56197
1507347707885,753,65195,65056,64778,626,65229,64820,65370,89,64451,52893,4404,56155
1507347707913,774,65137,65131,65042,382,65305,64820,65370,89,64282,52947,4434,56117
1507347707943,814,65236,65192,65210,201,65362,64808,65354,72,64178,52976,4444,56094
1507347707976,828,65214,65217,65006,208,65484,64808,65365,65,64060,53008,4501,56112
1507347708004,855,65219,65235,65465,65405,65449,64820,65365,65,64033,52992,4494,56124
1507347708036,845,65255,65216,150,65530,65473,64832,65356,20,64044,52988,4487,56125
1507347708064,829,65240,65176,309,65338,76,64832,65356,20,64133,52956,4443,56145
1507347708098,825,65208,65192,595,65214,129,64813,65348,46,64354,52887,4385,56166
1507347708132,810,65190,65185,654,65132,266,64826,65348,72,64600,52825,4363,56234
1507347708165,805,65153,65124,614,64895,415,64826,65348,72,64828,52752,4361,56323
1507347708197,795,65159,65104,575,64814,506,64813,65365,96,65075,52644,4403,56442
1507347708231,776,65126,64993,372,64655,662,64832,65378,120,65314,52588,4447,56584
1507347708269,783,65131,65049,997,64720,555,64832,65378,120,259,52472,4399,56685
1507347708287,866,65185,65163,1117,64515,561,64826,65413,139,398,52440,4376,56726
1507347708299,891,65178,65091,1302,64539,593,64826,65413,139,539,52386,4330,56801
1507347708317,897,65187,65111,1289,64698,598,64826,65413,139,958,52344,4287,56869
1507347708337,902,65143,65142,1346,64612,650,64826,65448,184,1107,52321,4263,56910
1507347708348,900,65133,65117,1420,64557,660,64826,65448,184,1259,52282,4215,56990
1507347708365,873,65113,65069,1344,64603,674,64826,65448,184,1552,52252,4176,57071
1507347708385,849,65126,65050,1317,64637,688,64826,65492,232,1833,52242,4163,57109
1507347708397,826,65118,65038,1240,64701,772,64832,65492,232,1962,52237,4160,57145
1507347708410,802,65061,65046,1017,64850,827,64832,65492,232,2205,52237,4178,57214
1507347708432,765,65026,65001,911,64918,924,64832,65492,232,2323,52241,4217,57285
1507347708443,727,64946,64938,901,64893,959,64837,11,264,2441,52251,4239,57326
1507347708456,697,64883,64912,898,64835,1047,64837,11,264,2811,52259,4285,57418
1507347708477,661,64849,64863,1147,64740,904,64837,11,264,2948,52263,4287,57462
1507347708491,655,64942,64991,1215,64826,847,64861,35,288,3085,52271,4282,57529
1507347708503,661,64968,65013,1253,64884,820,64861,35,288,3362,52295,4268,57604
1507347708523,718,65017,65070,1207,64775,931,64861,35,288,3635,52311,4268,57655
1507347708539,744,65023,65075,1097,64676,942,64856,83,294,3753,52318,4288,57709
1507347708550,759,65024,65122,868,64699,925,64856,83,294,3980,52329,4316,57820
1507347708568,771,65041,65128,882,64756,848,64856,83,294,4207,52342,4323,57922
1507347708586,797,65062,65148,918,64760,784,64856,139,350,4322,52345,4307,57972
1507347708597,776,65058,65191,851,64858,690,64890,139,350,4415,52357,4312,58009
1507347708613,752,65066,65191,670,65142,644,64890,139,350,4572,52388,4327,58076
1507347708633,691,65095,65222,746,65203,502,64890,139,350,4652,52420,4313,58095
1507347708645,702,65108,65220,830,65140,450,64914,190,344,4824,52433,4295,58119
1507347708658,687,65114,65196,865,65019,388,64914,190,344,4995,52453,4253,58173
1507347708680,663,65085,65199,776,64968,348,64914,190,344,5075,52459,4232,58204
1507347708692,644,65074,65194,712,64960,328,64914,201,363,5151,52462,4189,58268
1507347708705,640,65049,65184,667,64996,234,64914,201,363,5288,52474,4140,58302
1507347708724,638,65050,65189,710,65207,54,64914,201,363,5401,52496,4114,58303
1507347708740,646,65054,65195,578,65448,65527,64944,238,363,5444,52509,4087,58298
1507347708751,620,65061,65195,580,65478,65479,64944,238,363,5516,52531,4033,58283
1507347708773,613,65049,65193,263,65389,65498,64944,238,363,5539,52525,4010,58298
1507347708789,610,65040,65207,65353,65335,65495,64938,267,380,5533,52509,3990,58324
1507347708805,634,64973,65210,65455,65403,65283,64938,267,380,5529,52488,3941,58314
1507347708828,603,65021,65193,65354,65386,65272,64938,267,380,5474,52453,3920,58329
1507347708847,624,64965,65154,65242,65303,65214,64933,243,350,5412,52402,3884,58355
1507347708872,643,64941,65086,65171,65342,64989,64933,243,350,5331,52352,3835,58360
1507347708893,633,64950,65097,65044,97,64895,64951,243,395,5217,52297,3757,58312
1507347708914,635,64982,65107,64930,265,64730,64951,243,395,4963,52221,3690,58262
1507347708939,627,64989,65116,64601,209,64738,64927,201,376,4861,52190,3667,58231
1507347708958,640,64961,65051,64396,165,64763,64927,201,376,4525,52080,3641,58212
1507347708984,649,64945,65016,64372,114,64645,64920,166,380,4294,51977,3592,58178
1507347709010,621,64969,65009,64734,225,64485,64920,166,380,3983,51919,3512,58132
1507347709031,642,64942,65011,64667,208,64483,64920,166,380,3876,51890,3475,58111
1507347709042,653,64930,65003,64576,232,64502,64914,124,356,3750,51865,3434,58066
1507347709056,657,64939,65000,64544,235,64502,64914,124,356,3424,51785,3355,58028
1507347709081,658,64982,64995,64968,60,64435,64914,124,363,3259,51731,3241,58004
1507347709098,678,64985,65017,65048,65476,64472,64903,59,363,3103,51675,3129,57993
1507347709121,707,65039,65050,65125,44,64539,64903,59,363,2976,51639,3010,57961
1507347709144,770,65101,65076,65516,113,64537,64909,17,387,2906,51614,2787,57907
1507347709167,825,65103,65043,65344,0,64808,64909,17,387,2768,51577,2726,57889
1507347709191,844,64998,65069,64714,251,65101,64903,65514,369,2603,51564,2740,57860
1507347709211,853,65036,65078,64794,400,65133,64903,65514,369,2448,51572,2757,57754
1507347709236,809,65121,65110,64889,635,65167,64896,65490,380,2299,51596,2765,57675
1507347709255,804,65118,65182,64524,615,65462,64896,65490,380,2002,51626,2909,57631
1507347709282,760,65085,65129,64362,240,49,64896,65466,339,1839,51615,3017,57652
1507347709299,803,65111,65151,64690,65289,66,64885,65466,339,1567,51561,3242,57766
1507347709358,763,65179,64997,64614,295,106,64880,65453,339,1362,51580,3340,57749
1507347709380,719,65178,65030,64651,429,110,64880,65453,339,1294,51593,3388,57733
1507347709392,718,65168,65025,64774,402,117,64885,65436,320,1184,51624,3473,57699
1507347709409,716,65151,64999,65129,470,66,64885,65436,320,1120,51665,3511,57515
1507347709455,712,65122,65007,186,380,65414,64868,65424,300,1091,51747,3503,57462
1507347709476,717,65110,65009,117,480,65443,64868,65424,300,1129,51779,3512,57438
1507347709491,708,65123,65029,65531,435,65466,64868,65412,288,1141,51795,3551,57419
1507347709504,720,65106,65010,65427,218,10,64868,65412,288,1166,51804,3575,57429
1507347709523,723,65124,65041,65300,62,42,64868,65412,288,1156,51805,3620,57446
1507347709538,697,65157,65085,65270,65138,235,64861,65424,264,1138,51796,3669,57522
1507347709553,765,65111,64924,65360,65034,220,64861,65424,264,1145,51775,3698,57530
1507347709575,694,65175,65028,65489,65260,156,64861,65424,264,1150,51753,3721,57582
1507347709597,802,65193,65015,20,65145,169,64880,65436,276,1155,51752,3743,57593
1507347709618,750,65185,65105,65067,65301,308,64880,65436,276,1108,51735,3856,57670
1507347709636,778,65159,65074,65203,65145,311,64861,65412,300,1117,51723,3873,57702
1507347709650,818,65162,65054,65366,65427,148,64861,65412,300,1091,51727,3909,57707
1507347709673,793,65190,65063,65193,269,63,64861,65412,300,1030,51746,3951,57689
1507347709694,800,65209,65084,65125,100,88,64861,65412,276,971,51753,4013,57725
1507347709715,795,65217,65082,65055,65167,272,64861,65412,276,868,51703,4189,57870
1507347709750,788,65209,65068,64949,64991,302,64874,65418,283,845,51671,4263,57966
1507347709773,789,65203,65004,65278,64746,235,64874,65418,283,872,51616,4308,58158
1507347709794,786,65197,64998,65433,64742,198,64874,65418,288,907,51564,4336,58269
1507347709816,765,65190,64958,164,64850,58,64874,65418,288,993,51494,4321,58353
1507347709839,756,65197,64939,309,65105,65475,64885,65424,324,1025,51467,4280,58390
1507347709857,725,65185,64927,288,65379,65416,64885,65424,324,1087,51454,4240,58396
1507347709885,687,65165,64903,193,65447,65417,64874,65436,320,1090,51455,4242,58395
1507347709903,736,65150,64835,286,120,65300,64874,65436,320,1100,51471,4130,58281
1507347709927,682,65262,64980,81,65411,65414,64874,65436,320,1116,51464,4123,58312
1507347709948,752,65176,64971,65501,65198,65357,64896,65436,332,1167,51446,4065,58325
1507347709966,672,65244,65013,65222,65161,121,64896,65436,332,1169,51407,4109,58426
1507347709986,677,65252,64950,65202,64775,230,64896,65436,344,1164,51375,4149,58512
1507347709999,750,65119,64875,56,64543,171,64890,65442,344,1255,51321,4116,58618
1507347710021,784,65200,64894,690,65462,65199,64890,65442,344,1307,51322,4016,58568
1507347710042,726,65225,64929,260,532,65028,64903,65431,380,1274,51342,3925,58470
1507347710060,725,65245,64931,65403,555,65081,64903,65431,380,1199,51357,3879,58402
1507347710079,736,65248,64947,65464,143,65161,64903,65431,380,1177,51354,3855,58390
1507347710092,727,65326,64888,72,20,65162,64909,65431,344,1142,51353,3813,58364
1507347710109,679,65136,64863,862,5,65041,64909,65431,344,1242,51330,3676,58356
1507347710131,712,65273,64785,77,65052,65383,64909,65431,344,1252,51287,3639,58427
1507347710147,725,65311,64793,234,65058,65398,64890,65424,356,1306,51250,3600,58487
1507347710172,710,65319,64766,469,65185,65383,64890,65424,356,1393,51227,3529,58516
1507347710194,709,65332,64789,521,65230,65471,64914,65418,356,1467,51212,3495,58544
1507347710214,705,65331,64797,178,160,132,64914,65418,356,1486,51234,3515,58513
1507347710238,643,65322,64911,61,526,59,64933,65418,376,1484,51255,3521,58429
1507347710256,658,65287,64917,65450,639,126,64933,65418,376,1454,51305,3578,58353
1507347710275,685,65242,64936,65381,258,298,64933,65418,376,1419,51337,3616,58343
1507347710290,721,65226,64871,65180,140,316,64909,65424,376,1406,51347,3654,58340
1507347710303,739,65185,64838,65203,163,323,64909,65424,376,1379,51369,3726,58313
1507347710325,806,65178,64853,65367,326,283,64909,65424,376,1362,51401,3786,58282
1507347710345,800,65147,64939,65397,225,293,64885,65431,363,1364,51424,3863,58282
1507347710367,792,65143,64994,0,3,187,64885,65431,363,1383,51437,3884,58279
1507347710391,725,65152,65153,34,145,65522,64909,65436,363,1393,51444,3861,58255
1507347710410,706,65168,65170,179,93,65330,64909,65436,363,1392,51440,3805,58235
1507347710442,681,65181,65113,165,65465,65255,64890,65442,339,1389,51436,3790,58234
1507347710453,681,65203,65101,216,65430,65217,64890,65442,339,1398,51415,3729,58243
1507347710471,715,65162,64981,70,65271,65345,64890,65442,339,1415,51392,3681,58268
1507347710491,735,65189,64944,396,65481,65227,64880,65431,363,1444,51385,3607,58250
1507347710511,742,65206,64898,181,131,65271,64880,65431,363,1444,51395,3540,58195
1507347710537,765,65294,64838,39,391,65469,64890,65431,356,1376,51405,3565,58169
1507347710555,728,65214,64958,65221,65388,65400,64890,65431,356,1396,51394,3521,58182
1507347710583,746,65302,64979,65378,56,65535,64890,65431,350,1364,51397,3538,58178
1507347710600,719,65261,65040,64856,113,160,64903,65418,350,1269,51400,3624,58220
1507347710624,752,65218,65008,65031,65387,191,64903,65418,350,1241,51388,3682,58254
1507347710644,747,65262,65025,65299,65460,167,64909,65418,331,1209,51388,3736,58275
1507347710665,739,65238,65015,65219,65507,130,64909,65418,331,1175,51392,3785,58277
1507347710689,744,65219,64981,36,65409,71,64885,65424,350,1181,51391,3787,58287
1507347710707,750,65211,64960,252,29,65477,64885,65424,350,1225,51394,3756,58258
1507347710734,749,65238,64965,348,38,65433,64885,65436,344,1261,51401,3727,58244
1507347710754,737,65288,64984,354,60,65454,64890,65436,344,1308,51401,3666,58222
1507347710781,758,65230,64950,50,65342,70,64890,65436,350,1308,51392,3673,58243
1507347710800,755,65246,64932,65451,65428,74,64896,65431,350,1296,51388,3701,58265
1507347710826,724,65250,64998,35,65410,13,64896,65431,350,1294,51382,3694,58279
1507347710846,750,65260,64945,46,65437,6,64909,65436,356,1294,51374,3688,58290
1507347710866,736,65224,64990,65456,65410,77,64909,65436,356,1281,51366,3690,58298
1507347710889,762,65225,64958,86,63,65464,64890,65424,363,1283,51369,3666,58275
1507347710907,753,65243,64980,123,71,65459,64890,65424,363,1280,51371,3652,58269
1507347710931,740,65221,64941,65517,65360,44,64890,65424,363,1279,51362,3649,58283
1507347710963,769,65225,64944,56,65473,65502,64896,65431,369,1272,51362,3638,58266
1507347710985,744,65240,64965,65468,148,65501,64896,65431,369,1260,51372,3642,58256
1507347710997,741,65222,64979,65473,123,65518,64890,65424,356,1242,51375,3640,58244
1507347711014,744,65242,64961,65410,69,29,64890,65424,356,1219,51379,3658,58245
1507347711032,740,65213,64953,65441,5,55,64890,65424,356,1213,51380,3673,58246
1507347711044,750,65210,64962,65441,11,56,64885,65418,363,1200,51384,3680,58244
1507347711056,756,65203,64950,65442,55,41,64885,65418,363,1188,51389,3700,58228
1507347711077,735,65210,64981,65348,133,45,64885,65418,363,1157,51401,3713,58209
1507347711097,748,65207,64956,65472,165,65502,64896,65424,363,1149,51413,3711,58188
1507347711116,731,65210,64982,156,65498,65511,64896,65424,363,1186,51413,3683,58187
1507347711139,748,65211,64963,212,65481,65501,64890,65436,356,1201,51412,3662,58185
1507347711156,746,65227,64967,166,65522,65520,64890,65436,356,1222,51411,3652,58181
1507347711181,743,65233,64969,70,65511,65516,64890,65436,356,1234,51405,3637,58187
1507347711199,739,65228,64978,19,65403,19,64909,65424,356,1238,51396,3638,58206
1507347711220,744,65204,64959,65497,65468,9,64909,65424,356,1240,51392,3638,58215
1507347711243,732,65190,64995,74,65449,65494,64885,65412,350,1254,51382,3623,58229
1507347711262,722,65198,64971,107,65348,65482,64885,65412,350,1275,51370,3598,58243
1507347711281,738,65195,64979,127,65529,65434,64885,65412,350,1280,51369,3586,58239
1507347711293,728,65229,64998,103,65516,65445,64903,65418,369,1291,51363,3551,58237
1507347711309,744,65217,64952,160,99,65411,64903,65418,369,1302,51374,3520,58202
1507347711333,755,65287,64939,65513,151,65452,64903,65418,356,1271,51382,3530,58185
1507347711350,720,65205,64895,371,65507,65446,64903,65418,356,1317,51384,3491,58172
1507347711373,759,65224,64937,100,18,0,64903,65418,356,1343,51386,3477,58160
1507347711394,764,65234,64921,210,46,65531,64890,65418,376,1362,51393,3463,58150
1507347711412,751,65219,64981,65526,128,32,64890,65418,376,1359,51406,3474,58129
1507347711437,735,65206,64995,65534,56,17,64890,65431,376,1360,51407,3472,58122
1507347711456,719,65197,64995,65530,56,65507,64890,65431,376,1354,51413,3466,58110
1507347711482,728,65202,64952,28,105,65454,64890,65431,350,1348,51420,3451,58090
1507347711501,728,65196,64930,74,182,65396,64909,65431,350,1344,51430,3424,58058
1507347711523,731,65222,64905,70,168,65391,64909,65431,350,1335,51439,3401,58028
1507347711544,718,65234,64953,51,132,65407,64890,65424,339,1319,51447,3392,58004
1507347711564,730,65215,64915,65429,144,65454,64890,65424,339,1296,51447,3387,58000
1507347711583,714,65248,64972,14,95,65436,64890,65424,339,1291,51447,3380,57996
1507347711594,708,65251,64934,65406,133,65475,64890,65418,339,1273,51447,3392,57987
1507347711607,716,65277,64986,65287,157,65518,64890,65418,339,1230,51453,3417,57979
1507347711627,733,65274,65017,65303,212,65499,64890,65418,339,1178,51464,3425,57945
1507347711646,722,65271,64935,65290,348,65492,64890,65424,344,1128,51486,3442,57912
1507347711665,751,65278,64967,65243,320,14,64890,65424,344,1059,51518,3479,57874
1507347711690,756,65278,64887,65404,227,47,64880,65424,320,1036,51542,3522,57845
1507347711708,761,65246,64924,422,65355,102,64880,65424,320,1099,51527,3518,57889
1507347711735,852,65226,64816,65001,55,435,64880,65412,313,1109,51539,3575,57887
1507347711753,812,65396,64893,65169,65500,419,64896,65412,313,1052,51564,3741,57853
1507347711777,833,65287,64841,64675,1193,424,64896,65412,313,959,51647,3869,57723
1507347711797,729,65278,65044,65031,1017,418,64885,65418,324,905,51725,3998,57677
1507347711818,756,65273,65026,64941,295,642,64885,65418,324,829,51802,4133,57659
1507347711842,781,65183,65108,26,168,505,64890,65412,288,884,51836,4189,57635
1507347711862,787,65188,65098,691,144,301,64890,65412,288,1018,51871,4136,57534
1507347711890,733,65213,65145,984,238,319,64868,65418,283,1176,51916,4112,57470
1507347711907,736,65158,65138,231,198,373,64868,65418,283,1267,51972,4162,57441
1507347711933,787,65070,65096,65286,291,291,64868,65418,270,1223,52009,4238,57412
1507347711952,796,65071,65103,64938,433,213,64868,65466,270,1128,52049,4326,57356
1507347711975,766,65091,65154,64810,584,150,64868,65466,270,1006,52097,4420,57313
1507347711996,721,65098,65212,64692,586,142,64844,65466,283,874,52143,4556,57276
1507347712017,666,65091,65210,64831,522,65,64844,65466,283,695,52206,4632,57241
1507347712041,629,65078,65214,64941,291,88,64850,65453,244,650,52225,4692,57238
1507347712059,654,65105,65114,65101,117,78,64850,65453,244,550,52240,4749,57244
1507347712085,657,65162,65132,64919,199,177,64832,65460,232,466,52266,4838,57247
1507347712103,664,65171,65141,64694,287,342,64832,65460,232,356,52310,4972,57255
1507347712126,659,65154,65228,63844,341,632,64850,65453,220,65363,52532,5727,57384
1507347712189,653,65157,65223,63988,230,597,64832,65460,188,65181,52564,5939,57445
1507347712207,667,65183,65209,64047,198,541,64832,65460,188,64950,52651,6124,57501
1507347712233,719,65171,65075,64281,106,571,64832,65453,176,64829,52703,6314,57632
1507347712258,901,64973,64580,64449,64866,856,64813,65453,176,64793,52688,6655,57882
1507347712291,1141,65322,64619,96,64840,348,64828,65469,188,64919,52673,6698,57888
1507347712322,1031,65321,65008,65350,410,723,64828,65469,188,64900,52828,6896,57860
1507347712352,894,65213,65168,64407,170,604,64821,65495,220,64723,52934,7120,57903
1507347712385,681,65253,65236,64253,419,202,64828,65514,208,64558,53034,7284,57924
1507347712411,705,65187,65020,64146,1006,65501,64828,65514,208,64149,53146,7397,57901
1507347712444,703,65175,64815,64980,196,5,64821,65514,171,64064,53177,7449,57923
1507347712474,727,65239,64772,65300,132,3,64821,65514,171,63998,53202,7471,57919
1507347712502,752,65335,64848,65202,502,65506,64821,65514,164,63828,53286,7538,57881
1507347712537,732,65311,64914,64738,363,526,64813,65501,145,63662,53420,7738,57904
1507347712566,800,65257,64865,64422,536,573,64813,65501,145,63435,53599,7973,57914
1507347712598,819,65258,64866,64216,547,624,64820,65519,128,63193,53793,8309,57977
1507347712629,884,65227,64870,64223,829,513,64820,65525,96,62930,53999,8435,57938
1507347712657,819,65247,64930,64918,706,323,64796,65525,96,62761,54187,8557,57881
1507347712692,834,65290,64942,65480,250,313,64796,0,89,62760,54224,8588,57823
1507347712720,830,65321,64978,18,528,194,64796,0,89,62717,54309,8614,57736
1507347712751,814,65326,64918,65204,694,216,64797,11,72,62585,54494,8674,57647
1507347712782,861,65330,65033,65304,655,178,64797,24,46,62468,54562,8677,57540
1507347712808,838,65350,65051,65104,892,117,64810,24,46,62298,54763,8720,57451
1507347712841,733,65314,65140,64839,800,215,64786,30,9,62108,54869,8802,57410
1507347712872,839,65192,65155,64383,929,141,64786,30,9,61868,55094,8888,57386
1507347712902,810,65224,65170,65151,813,65369,64810,35,65520,61661,55205,8859,57314
1507347712936,774,65244,65259,64958,679,65441,64797,17,65496,61407,55290,8841,57275
1507347712964,810,65229,65290,65316,529,65241,64797,17,65496,61278,55329,8778,57224
1507347712996,817,65284,65314,65436,112,65439,64810,35,65460,61197,55344,8736,57210
1507347713041,893,65321,65262,445,65368,65519,64810,24,65453,61296,55284,8649,57148
1507347713071,940,65304,65245,1051,65281,65494,64810,24,65453,61495,55118,8485,57034
1507347713102,954,65266,65276,983,65355,16,64797,6,65471,61746,55043,8378,56947
1507347713135,963,65291,65272,281,19,65524,64804,65519,65453,61739,55047,8339,56906
